date,-11km_ds,-10km_ds,-9km_ds,-8km_ds,-7km_ds,-6km_ds,-5km_ds,-4km_ds,-3km_ds,-2km_ds,-1km_ds,0km_ds,1km_ds,2km_ds,3km_ds,4km_ds,5km_ds,6km_ds,7km_ds,8km_ds,9km_ds,10km_ds,11km_ds,12km_ds,13km_ds,14km_ds,15km_ds,16km_ds,17km_ds,18km_ds,19km_ds,20km_ds,21km_ds,22km_ds,23km_ds,24km_ds
1985-09-01,0.17647566714154447,0.24198761109614886,0.1770714882549175,0.07079551521623074,0.06916792999145008,0.04924756286083839,0.003744144332410395,0.07102110391182627,-0.01885281316851632,-0.09015544041450795,-0.09974074152140446,-0.24231672719415043,-0.16383712303059403,0.09966076212871779,-0.04180965169675574,-0.10289255645236867,-0.17635942741059205,-0.18734981747728813,-0.13468217261358129,-0.09638440443175919,-0.0434837299040128,-0.014773769823355442,0.06427120558747829,0.0108326644230558,-0.013030858539565982,0.035709918062859385,-0.021947664933765286,-0.10167362340291632,-0.08367805162893932,-0.0781722518975863,-0.08473276903711045,-0.10703707922765836,-0.09998902425639335,-0.08427203011320547,,
1985-10-01,-0.019735500968301088,0.037668104941576575,0.039129725674396994,0.031441300620425265,0.02692608744269277,0.03990716958069392,0.04425001163494203,0.008229765013054785,0.05180903941740853,0.05835215788847928,-0.06743774004335926,-0.0629410083750375,0.14107199860703995,0.17569688285649782,0.15183858821672946,0.050917909081950076,0.044010049739419785,0.05465601789519921,0.07210892484729564,0.046748307598691474,0.01221728776934218,0.003017267921076134,0.013646253728724338,0.006720743247689479,-0.06801485496790782,-0.14785270383081342,-0.14922674934140032,-0.21335256051198306,-0.24024034491264576,-0.2456330503400526,-0.24062268143222224,-0.1861663458677203,,,,
1985-12-01,-0.21080834736076073,-0.16698962084005664,0.1068391136937418,0.11504773583253051,0.037129495038867456,0.11631732509112307,0.0837731060933758,0.050255227355246714,0.10366417151834377,0.007106453233795051,0.02235373580778981,0.16265873719531335,0.3679901798781929,0.41721345860079323,0.5635668963635124,0.4993990913088086,0.41616797537099187,0.3626511152732845,0.26147589498806706,0.1917653913381239,0.14428233759882625,0.1088691367490879,0.15109837631327572,0.19470282608625378,0.2509639684681291,0.22311661661006874,0.2482556035317193,0.32667181650721966,0.4491260600441743,0.4593007063827631,0.4170268457113946,0.29436793192251726,0.299642235733417,0.32191068325446354,0.2912652233328462,0.3468319008594841
1986-01-01,-0.0004722658094787291,-0.11321929340520968,0.08859494496648004,0.08549682143835326,0.146140909689769,0.21083718541345656,0.21990319755973156,0.2599144079885879,0.30325738593322066,0.5123706809516458,0.33282500953107086,0.2160938009408041,0.2004134739537158,0.27773750921799867,0.24082226150424813,0.29043976669559424,0.3026867407887967,0.12324357517644959,0.021361078301952455,0.059652019384070824,0.025714180991826447,0.01601906815214721,-0.001736507986090725,0.05977024659650404,0.11891130305300719,0.14256196208972222,0.12603468702052864,0.07205978892087055,0.1392938696645002,0.11372188779338005,0.12012522483239765,0.19910418431845212,0.23132711731309052,0.16379592638679683,0.13284846971423211,0.1073760580411126
1986-02-01,-0.48421074343231557,-0.35904194361677755,-0.008074245939675217,0.3458000953440331,0.40474733139171193,0.43699185512457517,0.4153227736038665,0.43485689876121303,0.38387910781100465,0.518219225620941,0.5033933535348474,0.16626821621282215,0.18295536811623478,0.24971438176135735,0.23455937985319286,0.15130114346330062,0.19463643695401475,0.1842960399479533,0.05916116191452033,-0.005601156045292317,0.011418952258077826,0.08017798909057984,0.008943446753273448,-0.021659834081151613,-0.05624111263386463,-0.008048103457516897,-0.039971554388555874,-0.0574186488272218,-0.04920606441194946,-0.022324013122627946,-0.04985310514754782,-0.0350641685076817,-0.0819279691296274,-0.14756215692605726,-0.22512410964817617,-0.2805773383339014
1986-03-01,-0.2804121569178681,-0.1038404830443024,-0.07872948968839387,-0.049104919976289144,-0.05276936310258428,-0.08742033147524779,-0.03760640887564366,0.018379850238257497,0.035236809361184,0.25807652093781563,0.4311884832249399,0.25589937007563035,0.20693767814186656,0.0703044436506279,0.01964564238271315,-0.13299619306054086,-0.05910830676960671,-0.25125435522102274,-0.20267311616845085,-0.1342667686742455,-0.0004735638010498685,0.033058481207631885,0.05409755104051161,0.020269581382096828,0.011458102000516179,0.025246855033179715,0.02704187134332787,0.02968746175873127,0.05871195322148147,0.04428733204786813,0.04610387933631536,0.05306871408566328,0.09108532169714993,0.10222506939995765,0.19411406074008256,
1986-04-01,-0.4109975868973662,-0.3441569295639467,-0.06214457869283713,-0.04641549039347141,-0.01683951242532715,-0.004052810860538602,-0.020474378299456957,-0.002855384067698651,-0.026086956521739257,-0.055230680168804676,-0.08629869491311119,-0.04899653386965636,0.02844270533338633,0.11502478783848755,0.11944234617474378,0.007561006448349968,-0.049820140680277965,0.0019405031065851534,0.12899014956287164,0.018624124102066895,-0.05456049638055842,0.0022356841152817233,0.009722853248523454,0.08209138528855649,0.11375203969698555,0.11843482655308087,0.13445459051055586,0.13359944748147573,0.1700381044932614,0.21948482674866995,0.2552065390999341,0.2042051062003862,0.17140637895043415,0.19558622982279156,0.2940874695395663,0.23341260771535335
1986-05-01,0.0978728561905338,-0.07983155451972034,-0.14580982537418036,-0.08676214918453538,-0.0469676598735851,0.04950244712936374,0.06055980977210654,0.09004616645812641,0.16183569300413417,0.3340457631380436,0.3447956981881699,-0.06377714113910699,-0.0923457420045213,-0.12709200518391517,-0.010519948819355503,0.052416797639727675,0.042122209363220725,0.0706452816113391,0.015743583276178842,-0.03672140322313945,-0.02413798311458825,-0.03843724703559056,-0.017120174489794533,-0.019157935476736863,-0.003869125153173073,0.009664210778801797,0.008176424372138467,-0.041442453648748004,-0.06658298245541122,-0.08997311210495726,-0.10329398907639434,-0.12113722622282241,-0.12180914294861726,-0.02145406424188944,0.07864203297735822,
1986-06-01,-0.04278069373542741,0.10560060536030176,0.039185755902700486,-0.17980802194034973,-0.13089674187149045,0.025047115687591784,-0.018590265342666473,0.08754665761791636,0.1279392313215676,0.2466654142400903,0.25593101456450856,-0.0506026336395068,-0.060122563904378326,-0.1039588027035725,0.0006098211282508511,0.07247059562506873,-0.010276326397625638,0.008626956504956854,-0.09880915067543738,-0.06903016934054207,-0.049260157403576775,-0.06767050263380624,-0.07633107819219838,-0.04177460518488654,5.374741645953114e-05,-0.014339832738286063,0.011403094749733783,-0.023326929862390676,-0.013466450902135082,0.06144799559807221,0.11111057409989539,0.09804505363332662,0.013696170714817098,-0.049425886177506206,0.12419280031396056,0.027234342012667154
1987-02-01,-0.1919805839927946,-0.4069192961010518,-0.37039443155452434,-0.16280311457174637,-0.1111768781150579,-0.01195891896613212,-0.04369048188735226,-0.10721913712088864,-0.1321750732372305,-0.1166724505478161,0.0221632315744659,0.050222698668293306,0.03695472835328384,-0.09416754158820773,-0.01933976664852606,0.03932258057897457,0.07596873516088434,-0.0039716331382714095,0.03058027719468463,0.11180240620666396,0.13221430812553933,0.011063738612639004,0.022435274998211387,0.006681945834274856,-0.011607579689453496,0.01493000342714416,0.04864381900568032,0.01914849686157913,0.008713696864391147,0.022270407616270364,-0.019295330050099146,0.0007622645327753587,0.08760897527511761,0.1778244178954543,,
1987-03-01,-0.1924071210741504,-0.1605701046127923,-0.13264396299169737,-0.09121517486662706,-0.1242754029694455,-0.019797755396463102,0.002404803706053427,-0.04230282991344926,0.09369126095359123,0.342288539580712,0.12921463425739732,0.04149602101064345,0.05508500272898167,0.07332394233296706,0.040991219922539075,0.10272046695112458,0.15652619690948563,0.0929623753594614,0.03523174542222675,0.10419338826846858,0.07220180487837422,0.034698657105983244,0.044065829181182015,0.06853780522039832,0.07412053515158433,0.07503373863529875,0.0763643241532709,0.11201938373430591,0.10478087921235216,0.11406972117650649,0.05739673322067261,0.15165387029793784,0.2518354841704576,0.13546444586803336,0.18920566686989126,0.21492624236447988
1987-04-01,0.09120158819804544,-0.09232768428601472,0.010444069879176619,-0.03921862617002591,-0.031756811197182336,-0.024640095477262026,-0.055839828039556054,-0.055542782553232646,-0.09140096618357502,-0.13657910412698943,0.024289507326187624,-0.06114938593863659,-0.11639892077690996,-0.13621131220825733,-0.0765846353649001,0.11558983436591237,0.1531585751419968,0.18942514820815007,0.20590544543724854,0.16705301661451666,0.08952223371251292,0.03508522784907708,-0.003296022469125611,-0.03718132536658659,-0.06266009912091705,-0.09625803572307569,-0.09531161417533408,-0.09770915518512861,-0.08365087077717824,-0.11015787567379469,-0.07738561272744356,-0.11806050203818928,-0.0608670323802128,0.039676333593988804,0.03904432107587164,
1987-05-01,0.061269013999151516,-0.22531083392515988,-0.1303007858907507,0.01655766205811711,-0.018047319122348107,-0.060880244171136556,0.06307521993462548,0.14458299175907144,0.16479201792271975,0.13716369122454106,0.2014385039558858,0.15468591788282715,0.11163552097285105,0.22303165957407187,0.2737838780970106,0.17153334987729904,0.19325786033400352,0.20285771669583696,0.17719780457087386,0.15941439092331372,0.1644228300433463,0.08759351343657996,0.03644081287725147,0.04195578654429175,0.009330284346928326,0.06829250866308645,0.07779252797269123,0.0769458675865415,0.12265417499698648,0.131399386577671,0.16440051261066327,0.14687748554712732,0.1684132202495473,0.17713364952407348,0.16592303851295856,0.1706863413726829
1987-06-01,-0.235802253561634,-0.25000766926058104,-0.12449096807910637,-0.04713747000342824,-0.0009750848996334997,0.026473963008983168,0.03266807748656996,0.016627078384798075,0.06626355768867392,0.10426451249295522,0.11003837108553013,0.13302990106868698,0.1319415415920688,0.17347924042484728,0.16271832553509705,0.028250184513434137,0.017919953576974863,-0.0113417780150922,-0.03507914660665347,-0.06708659975670189,-0.042902531113614625,-0.038869168677286084,-0.025929931339755095,0.00013432348934043132,-0.005340538744557884,0.0033690473595153017,0.01106621304609497,0.013055239738111206,0.05161803221133103,-0.0031489694583109215,0.030610444814445106,-3.824123114911019e-05,-0.03440714047551867,-0.008881572092441888,-0.0062078561489883385,-0.08114004222378597
1987-07-01,-0.292712497542434,-0.1697389521715412,-0.10859613428280775,-0.11078267649643003,-0.14621599540049035,-0.11018339240571473,-0.10576485042587584,-0.048667395483846805,-0.07766153846153843,-0.1560411620196189,-0.030160817839421164,0.17971634955695595,0.14024889269795296,0.2337116961279765,0.1834051589532195,0.2260703903091265,0.20397624580428636,0.13478705230623383,0.09038461538461547,0.0402680625322755,0.04338734498053786,0.015654775173842082,-0.011323721701378497,0.0023388818952306705,0.023336060299823734,0.001879771639839432,-0.024748333626536927,-0.05835809353250048,-0.04989488563873611,-0.039422233455745595,-0.07317416156329862,-0.09992779509006612,-0.1114671513689053,-0.13027960606829272,-0.1930216185586483,-0.16862375537837732
1987-08-01,-0.15746743062671206,-0.14619399289247828,-0.1402894014651515,-0.08901789749881117,-0.10625677578536781,-0.07311326997908761,-0.04202462300148673,-0.004054839917469121,0.008956264157518717,0.19299725222406622,0.21099133547573537,0.09729822875762403,0.0623071079761263,0.130271255983588,0.017785585523521063,0.07076745648299879,0.09917538509266853,0.08888005003007077,0.08850871734292416,0.07119942542494614,0.027418474627113602,0.06530670066581658,0.0654400262728049,0.06300970991436108,0.06469409031815028,0.062307201946115116,0.024498494767525292,0.005172526413769473,-0.04887759575553158,-0.0743787353736485,-0.06436143361938412,-0.13529171231743584,-0.21628075656977097,-0.20555997547367702,-0.12585418989183797,-0.10950021237434511
1987-09-01,-0.09161439927966598,-0.13953431432558816,-0.12174803515671641,-0.11708489054991972,-0.08616713248025976,-0.037464113323027536,-0.08998136635146192,-0.09337439831091235,-0.01933756968374921,-0.0036269430051815224,0.0035200134898721847,-0.1470852705613373,-0.1668485139440493,-0.16699755209036057,-0.16935229853616482,-0.05640552008459482,-0.015031722520349405,-0.0016043096624808106,0.014609874605533408,0.014340198615894433,0.025185305766075455,0.007834685229142891,0.044867826017691036,0.054785592777241966,0.007435838680110049,-0.020331417390240844,-0.00981010593174248,-0.01968940981265122,-0.04135586038327695,-0.031694623815886426,-0.05037653049313352,-0.10969983482371697,-0.08562346445125497,-0.15309418803898983,-0.07286451149696736,0.037109375000000035
1987-10-01,-0.10147411069208041,-0.07068753740039693,-0.005636559350230156,0.16381014026703783,-0.028782287822878165,0.03641364045556285,-0.01174663750174532,-0.007968668407310925,-0.017188764304704528,-0.06681726310783505,-0.1000231101915946,0.0810099870307817,0.07151107112800693,-0.09442231284804799,-0.12257547000267376,0.09045346398051561,0.13603080562015826,0.08292742528589757,0.04237385935555111,0.027890393245607097,0.016463165654280756,-0.003845917011937015,0.005234251623091746,0.025277037253085093,0.024645742210855345,0.06038400890455446,0.03321875382438641,0.06951340142297037,0.057539065432588805,0.05563351090777885,0.03399192107938771,-0.002049095422305728,-0.07849023464628312,-0.08382138206967805,0.07890560335335561,
1987-11-01,0.01982271436357915,-0.42980129829005703,-0.22750434392143842,-0.06439753479231551,0.012137278784839167,0.06280055906948087,0.08253700009582127,0.085529195482798,0.028363435115316207,-0.007314945305684063,-0.054699180285611,0.18708555277747593,0.15696864911180108,0.12948306884749086,-0.032640645158744694,-0.059845453156442165,-0.14136992907652707,-0.2024116829431197,-0.2138448390466243,-0.059753928896728196,0.028471884593777627,-0.004330380199435928,-0.023248087089933554,0.0041137648347095365,0.09488467725684528,0.1294398171913033,0.13828424573712975,0.1572852293596679,0.1525678275290217,0.1848630399754468,0.1391295722959426,0.16494733789031216,0.05805639650977844,-0.08999161032423621,0.04144228517911527,
1987-12-01,-0.056621803400395236,0.05147302334430219,0.08478018645717247,0.0327873638725877,-0.029008405485685385,-0.003956607187692216,-0.01792734857878921,-0.11676384528309929,-0.14873856390352103,-0.07434259325724418,-0.14828514146644808,-0.07012398892420163,0.05851470657664887,-0.024061483422112458,-0.1209251552159377,-0.1325868386340318,-0.023003216991248344,0.16028009535160914,0.09381193317422463,0.01447059446671022,-0.024885483739506137,-0.003232025491678326,-0.004526115544610258,-0.028086273064400702,-0.1244906205696831,-0.18189514840364,-0.2290356791152184,-0.27849783112484405,-0.25129114062116564,-0.27908448742942504,-0.30708517088800175,-0.3119471503750979,-0.24846044065609652,-0.25051861918019064,,
1988-01-01,-0.08582288508706457,-0.03153784116473532,0.011020583785584155,0.11235242392354158,0.1325939875845712,0.09743194658448882,0.03753740750363238,-0.03124636762297231,0.0738068877105064,0.49925764036536013,0.16219307374473182,0.37008057379721515,0.34847687819807743,0.1785802076176912,0.1560985345269999,0.08016307089951366,-0.05491152323214257,-0.05055961137175648,-0.005964705064961921,-0.1164493625816857,-0.05656416083275289,-0.11030459552706193,-0.06959804738693168,-0.03391968469480526,-0.04293561150457619,-0.02833439693682189,-0.019677989473479644,-0.038428520931172,-0.10403252114125121,-0.13749357561866052,-0.13035850547773495,-0.2323352864661026,-0.2637265432488785,-0.2516427620232716,-0.25460022162221224,
1988-02-01,-0.22979504561799155,-0.010434970840655094,-0.15122041763341065,-0.2280947084061657,-0.12861111297949201,-0.033620357093465954,0.05278269608077704,0.0709098675779581,-0.017083853003451333,-0.041951316246095896,-0.0006761663870176309,0.10254006557612348,0.19467313163964503,0.22235349428641746,0.34308507108061104,0.2778556318593948,0.31059070044394865,0.04188948913761744,0.018103342748461895,-0.02898858530206674,-0.07681852445421164,-0.08265983754478103,-0.027729795476149115,0.008295942412602132,-0.059056458558050716,-0.021254789474282432,0.01839118186045257,0.08465270895275841,0.066744415537813,0.11800984197096726,0.0975096233597757,0.03516198121321458,0.10636701443475753,0.17644315287195544,0.1925318368227931,0.06163579194605454
