date,-11km_ds,-10km_ds,-9km_ds,-8km_ds,-7km_ds,-6km_ds,-5km_ds,-4km_ds,-3km_ds,-2km_ds,-1km_ds,0km_ds,1km_ds,2km_ds,3km_ds,4km_ds,5km_ds,6km_ds,7km_ds,8km_ds,9km_ds,10km_ds,11km_ds,12km_ds,13km_ds,14km_ds,15km_ds,16km_ds,17km_ds,18km_ds,19km_ds,20km_ds,21km_ds,22km_ds,23km_ds,24km_ds
2015-11-15,0.22957082877701726,0.23891570181799962,0.1486039980175119,0.0642511669420691,0.05213661761233963,-0.0031156276388202985,-0.04339360666464506,-0.11625605316178299,-0.1343503357285899,-0.21969113534108878,-0.1740875180125132,-0.0013694610192703826,-0.09955213123755907,-0.17934352496846132,-0.10708631894684209,0.08235103401959176,-0.05886483947053602,-0.11470676763196251,-0.10335536827594859,-0.15309663641217305,-0.09508538240585836,-0.04338242990654198,0.013754350775765289,0.04333939260124072,0.029682106828886837,-0.028964046060806915,-0.029911650767888102,-0.0652715385937921,-0.06122500993995239,0.017110639284885747,-0.009239199694150548,-0.0315056672032394,-0.05884120988668607,-0.038584268805858156,-0.07549460346364682,
2015-12-15,0.12977420352613653,0.049728752260397815,0.008372560997520703,0.00494171790712584,-0.0569739027123359,-0.06458686184369683,-0.09966158474054827,-0.0712710388856645,-0.057465091299677654,-0.19347526916538507,-0.1714984939759036,-0.13949598088203338,-0.026549399353437267,-0.13106595552884612,-0.20993559386247398,-0.080032954746072,-0.06601776259211987,0.03102203608158642,0.02669772273020563,-0.01509187684007493,-0.006806016155000035,-0.043276128016223034,-0.02391972543452195,-0.04094440433213016,-0.0526080407472396,-0.0891131014144505,-0.12720852174723785,-0.17568371398138014,-0.20477167471197424,-0.2699275244140308,-0.28752223713367253,-0.24757634072836868,-0.28076501189222064,,,
2016-01-15,-0.19499851146174457,0.03244225279003384,0.07835724401206798,0.22525766794983235,0.556545634020756,0.5045520994659064,0.7030913935347181,1.0514351320321467,1.3684037003277543,1.2258259956377737,1.0407567623912022,0.6148995585983247,0.34661354581673287,0.2132742540203885,-0.10271800215692789,0.026301570280222886,0.10770212341740584,0.08134534551170639,-0.023555429755176445,-0.13714537057400483,-0.13048639736191253,-0.13792397254212843,-0.14500484588022228,-0.14775520517207752,-0.15075843750558332,0.07154431913996631,0.18491822282330003,0.13730188062072823,0.1832600954242012,0.16187746160479133,0.10921768140116737,0.13130309054762315,0.15472419346275662,0.24072964653872383,0.3694530161937791,0.0845746023731382
2016-02-15,0.13715228953964664,-0.004392281963076377,0.029316499988178833,-0.004404324245623013,0.005288074797905737,-0.0012915209473088665,-0.031058525248256967,-0.009314545020301072,-0.04680834097524017,-0.17777380739681972,-0.18212892199542088,-0.045827084431113455,0.022905721454274962,-0.02269403032532942,-0.07151642340474954,-0.001169182721460979,-0.13122914070445335,0.018929704287322047,0.02388570278700083,0.013583903584924964,-0.017748183658144755,-0.06556637514424507,-0.05113837427475245,-0.12054269659029453,-0.13442324632574537,-0.1597341785360255,-0.09691552879252921,-0.08634582249400326,-0.08206239801261617,-0.019621697705848543,0.05251877037311101,0.1997234754766409,0.1443503333934042,-0.041060280421655854,-0.0892773892773891,-0.1651386530843236
2016-03-15,0.22148507579497448,-0.028424735523673608,-0.008261603890686465,-0.006568985006504997,-0.06712962962962968,-0.0909183478648253,-0.12480095265788789,-0.15626540167570244,-0.15399252698588436,-0.22033610014968025,-0.14453785956006787,-0.10129901005791718,0.10277820221285486,0.19875733291965536,0.008443880404720043,-0.033205888328623256,0.19771891278050713,0.08405625782506201,-0.007768379272817442,0.01798216485594491,0.03575255723331718,-0.016287739356643002,-0.026720982877429612,0.005832466512408009,-0.04811141591052969,-0.0456683641192349,-0.060917574254817676,-0.11537341508142004,-0.1293386289069248,-0.14516529824089108,-0.13985977027693608,-0.1271953878462794,-0.10062730179286904,-0.07929477654589095,0.01919237383004987,
2016-04-15,0.2879508898829349,0.17397586813065502,0.01924836103064498,0.09854756208646556,0.09432132087805485,0.11422971201911364,0.08402194922619897,0.0775727244291523,0.16386445345368328,0.06491280021196028,0.023404617986809432,0.15630230078797366,-0.04766640502677349,0.12392079004299038,0.12454649646287021,-0.03901698253632938,-0.1242313305198088,-0.17084021389358903,-0.20964493646938198,-0.18008615343727868,-0.14628093724864513,-0.03559571831445585,0.10382819214480225,0.14873209040225427,0.24002481960632358,0.28439747207859034,0.2612589726777456,0.2924353343094191,0.3225840121242991,0.31770966112143717,0.33437929207454775,0.4097241190931441,0.23306083489711485,0.11292726015823029,0.03930990563306917,-0.02580316523510931
2016-05-15,0.11925201421384093,0.14656907593778595,0.12153444714239137,0.18411765827976256,0.19244199659971278,0.09569723206086819,0.08578717722514957,0.04698216283814912,0.2761543327008223,0.3427862857463116,0.5030914150646807,0.2443085907203798,0.06324272525023115,0.08596000642060003,0.20005315967838402,-0.02653804350124547,-0.09432808439076554,0.007651379350898035,0.04372374283895607,0.06125711943073832,0.10468229282381697,0.11124636984955362,0.06923074804678364,0.08192807043724823,0.07756273790741398,0.06736306500822921,0.07349261606244399,0.096037884189933,0.04279094473051007,0.026515672257354905,0.030785030211841112,0.013035679969252088,-0.015562578260091702,-0.017147113089696495,-0.028977570070709592,
2016-06-15,0.05132155979613605,0.0017241539995715115,-0.01938579654510574,-0.030214786874352605,-0.0009073947575011955,0.07672175531614871,0.0445072068562525,-0.10806887642993174,-0.09478568596643226,-0.04238060804225487,-0.08975064050113368,-0.0623182096370186,-0.014331719994726752,-0.0301949317738792,0.04077006769825919,-0.008146139045366995,-0.06084965636101749,-0.04824612211190286,-0.054489069129449536,-0.08910501764722667,-0.008503162961880773,0.014067321137179054,-0.04250692840984587,-0.047915373950116406,-0.015360728889905239,0.00508746123504464,0.014409354571402494,-0.0006773538044705608,-0.013029450229898449,0.017593945027220875,0.05792099986009428,0.04241523706605431,-0.010087554645966732,-0.05287380416968397,0.04603765594395729,
2016-07-15,0.034240167645847974,0.01381529887358224,-0.10390592023245072,-0.0010607882161583614,0.006410190453652257,-0.042147186905048394,-0.13962534193607953,-0.03973444556874541,-0.07523091398205699,0.017313141447145533,0.16796502967105398,0.04403035685451318,0.024489547549108814,0.0115904170196744,0.022614037350089815,0.10522628705273347,0.12002177525643247,0.14709303068645121,0.0537688499662729,-0.014791067571100503,-0.013163901754032441,0.012059322210667184,-0.02843697042342525,-0.011064368591393705,-0.012100902359467765,-0.00840063134989356,-0.004359618670107242,-0.0026606554297520617,0.028879687755071642,-0.007980898178130979,-0.040704936345510985,-0.06840501006344489,-0.0821370548912028,0.06485963213939969,,
2016-08-15,0.01728331839713199,0.015689627744193305,0.06652063400219048,0.007598366033822064,-0.012301217104549435,-0.15229182809799138,-0.04035515634880705,0.006470824027944861,-0.08073118619925627,-0.1923752693518979,-0.32315299592786506,-0.11168017251545741,-0.1430242761041239,-0.08402564009705579,0.02432511425231138,0.054337442439149876,0.061544522863355024,0.0073225196299029766,0.1038446204650254,0.056133813661863416,0.059969707333756596,0.03367241021382618,-0.029489012477089637,-0.08967353583281809,-0.10561516131919843,-0.1052243384723839,-0.07459067752744723,-0.10002651716039097,-0.138832413592797,-0.15677348535163455,-0.140918763687451,-0.0004356524181577153,-0.042790257957052345,,,
2016-09-15,0.23253649675958135,0.15260239345046303,0.07875507749563161,0.02372101889579906,-0.03667443260647633,-0.09362337385370025,-0.10799352134146328,-0.15618073613850156,-0.12307663648895341,-0.09345254689553562,-0.04561760454034398,-0.2348344006059355,-0.15813886763580717,-0.08159806716262238,0.03622606133654773,0.06456064651042275,0.0032462359595316266,0.02038625227074578,0.046019828104689395,-0.009907173778822984,-0.019589350691217318,-0.06931213343729886,-0.10432122758690608,-0.0913587938872761,-0.06972882046007295,-0.10730827545267897,-0.11862285200398623,-0.15488506258791712,-0.16807292377923871,-0.1507003045276006,-0.11436452750012085,-0.12854127940292645,-0.13708280990051921,-0.26955015659106,,
2016-10-15,0.07569895444705438,-0.07325155184348785,0.06746485346280282,0.13312806978960479,0.1850612863601911,0.2066661706718252,0.13700345639432945,0.17171036625306452,0.16548292433972678,0.17967014473241316,0.05129126252345015,-0.016464192467721447,0.08405029781601596,-0.0023975457381261783,-0.12699271526813943,-0.15302358220293705,-0.12490936655461075,-0.05518553356982868,-0.017189763399324078,0.0533340291912391,0.1068243809447499,0.07003286952228775,0.06016509563703578,0.046761755090944,0.09858140058545356,0.06167725444498727,0.07104055040649393,0.10266201680208317,0.09200680717371376,0.12049156180295417,0.16157606821424494,0.08909376075896097,0.040475167634807976,-0.013590730074896857,-0.14248699335787288,
2016-11-15,0.08285070133516932,0.0318337542824274,-0.011977531802411965,0.12775452604662962,0.06488549618320609,0.09201292839880015,0.11000813929363701,0.0741401859248522,0.058075156084344486,-0.013396295245429894,0.010597741823687015,0.11601291206103868,0.21341547120598559,-0.0564248830521623,-0.032848691884685796,0.08719691530997406,-0.13000247005661755,-0.16229167986819598,-0.16096995519909776,-0.028720065630981992,-0.003724629904359107,0.05835962616822438,-0.01547401333254683,-0.058168971910605126,-0.07449608116096806,-0.08814514124761826,-0.08334609318776892,-0.07503185106486161,-0.1911478351293212,-0.22745195996217468,-0.1501210653753023,-0.17712706815579427,-0.14271974030918447,-0.049403119795573235,-0.061628634837534745,-0.029731292413499453
2016-12-15,0.25771729044231345,0.14988176380581436,0.11380214883754358,0.004602210569995092,-0.0019306322483091918,-0.06458686184369683,-0.12458125384562795,-0.1527568195008705,-0.07252334132033364,-0.10932566987776271,-0.22080195783132528,-0.14301542472300668,-0.059407640791703804,-0.23044996995192304,-0.33879522636863046,-0.3945108619386264,-0.2732222946369004,-0.18500251427626743,-0.172930863536929,-0.11408391466403695,0.0451349231467847,0.1707853775874529,0.12121955589860917,0.06300072202166045,-0.023091137785921496,-0.05400101032166473,-0.11063586779171135,-0.07085448685138816,-0.08016827119308198,-0.03443731938183742,-0.040619830841734435,0.07618641298427795,0.03446028867143808,-0.03214290051122627,,
2017-01-15,0.429762259175775,0.22524192651366295,0.1420725324795268,0.044778343474481626,0.0019742283168367246,-0.041120873076756034,-0.0626946165452153,-0.10998851894374294,-0.13321567790857783,-0.060626868083043885,-0.06137836382272709,-0.24887847941626873,-0.10487591498146444,-0.13381670953015415,-0.1779647519760462,-0.2587761955825999,-0.27497557571528286,-0.1309267427930392,0.045832464999673424,0.007164064218165849,0.02417147568013216,0.033781272518109536,0.003957252320955814,0.03054854452924819,-0.02680586739403605,-0.07060892706576725,-0.07098006286550798,-0.08116787949074133,-0.1531746897721524,-0.19365401197883902,-0.25092243536280245,-0.27712512801976025,-0.29212309979294604,-0.21761315512219298,-0.22532018897293757,
2017-02-15,-0.1143119153879073,-0.04029234266941234,0.048372224980495024,0.08928766425217487,0.09717661642336242,0.10472928850256132,0.23219945066553985,0.2027704800573201,0.1853993062477573,0.6532269271236575,0.8981651671987363,0.17548538770216057,0.051777511222389196,-0.09887074941175394,0.06310475027307808,-0.08453389242726284,-0.09743171042642479,-0.057334834066646335,-0.17395541373808807,-0.162564259694277,-0.129329507536389,-0.13807894284282976,-0.06894400924650632,0.05396324648091841,0.08549306875608491,0.0647662649345228,0.10997222444977413,0.14906753606540754,0.21150539467595425,0.16948458695737498,0.30130196538724063,0.17683015572696828,0.23145311467531698,0.2971241428717634,0.3240093240093242,0.3897000565930954
2017-03-15,0.12005586793974937,0.030246568536115626,0.0020552265836434706,0.03890204107748408,0.008986928104575121,0.06925475720740802,0.09768897381575471,-0.016510596352883437,-0.03840298920564638,-0.02928969927881348,-0.06376903553299502,0.012884436314166327,0.06059734493389308,-0.0005756112297259684,-0.02395068681265688,-0.08804787499307364,-0.05325005554595499,0.09322707137727455,0.04354022105506324,-0.04726465265068371,-0.06790063321967844,-0.056753865651472515,-0.034758718350170276,-0.028111533317765912,0.00482482904934897,0.007503867811664274,-0.07534532836486629,-0.07055888302100634,-0.08835549415760116,-0.07113570711201744,-0.06616282620440161,-0.04476384114287254,0.0032538751062361703,0.004114755972111077,0.09988574594051862,0.035386581713435186
2017-04-15,0.02859998096507103,-0.05383192364683881,-0.06672129897850276,-0.07322249026536266,-0.06905931720894924,-0.11705964904141683,-0.0687664586765602,0.025449995734637562,-0.15832632142583944,-0.07569783208391118,0.041131813235081964,0.09683797997605678,0.01451895930335294,-0.07721270175244317,0.08827411769355416,-0.03823513934099647,-0.11285771143565047,-0.13125565844842385,0.07335009581466903,0.13381467044649187,0.10748295731747524,0.03666664966775649,-0.05306348565333993,-0.060411682316843796,-0.08149395386233284,-0.06852662083072893,-0.08201482315543022,-0.11693509028794537,-0.10977417240385931,-0.12711074853643972,-0.1533907067423186,-0.15990621870162977,-0.025531307018512445,0.14841385667101928,0.10845167106384038,0.06365600463719226
2017-05-15,-0.0696355064560391,-0.06638783601272151,0.01717826985104943,0.034336073860709866,0.09635843505349852,0.04510472692290854,-0.03881643260771077,-0.08102415586125195,-0.1057417949258556,-0.09400176542293077,-0.03790039938055278,0.03672612801678925,-0.09645771505523851,-0.09920671797514548,-0.24764879172481005,-0.0849259683742645,0.03093308872241772,0.014878672002794077,0.128542329726289,0.12582029019458557,0.07738835814263499,-0.0329552154071226,-0.03487837320547806,-0.05185793165199213,-0.03857090511563404,-0.044745090616267476,-0.07111289401397902,-0.05313659883348873,-0.02203565185334942,-0.04452502062139123,-0.08160779537149832,-0.09785834774624745,-0.061773299147337625,-0.07182152106572776,-0.16017379239840832,
2017-06-15,-0.0197937655564774,-0.02662652960418994,-0.015143953934741078,-0.026657806789532366,-0.06320157417697254,-0.058198431947656226,-0.006135566809505103,-0.10495265744230342,-0.12914641488377557,-0.16213412141981334,-0.263779157891913,0.009369498968408673,-0.1711425827228384,-0.26852826510721256,-0.07172791747259843,-0.040090873264251085,-0.009998690496808842,0.003441614008602218,0.06264760509141717,0.07381392561210345,0.02926149835812268,-0.04209687448002869,-0.03520246759669784,-0.03294014957410876,-0.06441275677692494,-0.06409451622272384,-0.0611690583608453,-0.02903589975163697,-0.043135462063951996,-0.04810948081264103,-0.08988481089399791,-0.1406186681075239,-0.1867953546387008,-0.15136067385752947,,
2017-07-15,-0.05283837892452202,-0.049452490286117964,-0.047756476327904834,0.03965327379449,-0.010443568716624262,0.04803378777600294,0.07854430452798397,0.12870505195093654,0.09979989663534801,0.030355617619544806,0.06510537497863175,-0.024317778136605975,-0.02671335557141356,-0.137096394615457,-0.01060948875159702,-0.0014171350342518135,0.09817011441560194,0.09148848246275487,0.1461160590089214,0.07500103193494675,0.05330734766742976,0.03042095884573786,0.043948581989524865,-0.024909621267255017,-0.07005785576533895,-0.046011922092649225,-0.04777562924901957,-0.04555219700462788,-0.042117448021014366,-0.04582474732607196,-0.06167957353142179,-0.09085626442823262,-0.1293046048951978,-0.1202000645369477,-0.09704475855722663,
2017-08-15,-0.09230572269875838,0.0027640789055042025,0.0939224235911636,0.005122018329205926,-0.03965895038292142,0.09938606425463432,0.1468762502097125,0.14121285002576886,0.26368600142438864,0.10671307807061162,-0.011576497963932638,0.18508347793857505,0.3112996002729845,0.17321551443160835,0.0695743437134655,0.019088750965306087,0.04624229659858657,0.06915618101780868,0.024341991439682895,0.030125948740512592,0.01059591863324697,-0.009923188706663784,-0.053970813309735355,-0.04546142876973368,0.043753756441898314,0.0014359750923589396,-0.004467812678780642,0.02640351541783455,0.059499605825484504,0.047777839273854365,0.02410540886740217,-0.0054513874956292185,-0.06784315490928748,-0.016426677756406896,-0.05101617586063874,-0.02189178025609231
