date,0.0km_ds,0.5km_ds,1.0km_ds,1.5km_ds,2.0km_ds,2.5km_ds,3.0km_ds,3.5km_ds,4.0km_ds,4.5km_ds,5.0km_ds,5.5km_ds,6.0km_ds,6.5km_ds,7.0km_ds,7.5km_ds,8.0km_ds,8.5km_ds,9.0km_ds,9.5km_ds,10.0km_ds,10.5km_ds,11.0km_ds,11.5km_ds,12.0km_ds,12.5km_ds,13.0km_ds,13.5km_ds,14.0km_ds,14.5km_ds,15.0km_ds,15.5km_ds,16.0km_ds,16.5km_ds,17.0km_ds,17.5km_ds,18.0km_ds,18.5km_ds,19.0km_ds,19.5km_ds,20.0km_ds,20.5km_ds,21.0km_ds,21.5km_ds,22.0km_ds,22.5km_ds,23.0km_ds,23.5km_ds,24.0km_ds,24.5km_ds,25.0km_ds,25.5km_ds,26.0km_ds,26.5km_ds,27.0km_ds,27.5km_ds,28.0km_ds,28.5km_ds,29.0km_ds,29.5km_ds,30.0km_ds,30.5km_ds,31.0km_ds,31.5km_ds,32.0km_ds,32.5km_ds,33.0km_ds,33.5km_ds,34.0km_ds,34.5km_ds,35.0km_ds
1998-10-01,-0.24732372647217352,-0.2326478696035687,-0.11690331566526108,-0.13573781822573824,-0.02444424463547276,-0.0024430975505929744,0.02771653543307102,-0.013628740608872402,0.0027993376135006525,-0.0215655903729299,-0.0652386785177121,-0.03653244362793274,0.018758792856548842,0.11131509109592416,0.0470164896011401,0.010893330598922826,0.338067999558611,0.5098949701756746,0.32355951882054707,0.3291955663056368,0.48091511489051997,0.40496364830129034,0.40090311172087467,0.23260355097851848,0.15500724076134437,0.11429219710571853,0.305706518320484,0.33629756923171267,0.33429694376357205,0.22800898100258282,0.17269622287767233,0.19270750612811413,0.1810346465039844,0.2010533378131422,0.11188272595407132,0.05810443568180475,0.014077682989855804,0.052427484114461485,0.05185422326801959,0.04446852198333938,0.0402554171160812,0.03958938645724839,0.017290633941287364,0.0025957005737583766,-0.009261523556792118,0.0039128008109674635,-0.008214416692473777,-0.010036214882477038,0.0007124742866455292,0.0003170390443094423,-0.025337352167568838,-0.04075759991657986,-0.0243681524333671,-0.020442217267874017,-0.0359869744997594,-0.05327890157284971,-0.040030706008322696,-0.04118533674654752,-0.0123453544937737,0.001067645298791618,0.02155891307075852,0.04620455916104631,0.04852185297827384,0.04916251211529993,0.08276174772908684,0.08299863140152326,0.10222840527512358,0.12386036260005971,0.11035938092059441,0.06814760369625156,0.01503948118703803
1998-11-01,-0.40357893309835297,-0.01563384409823872,0.006849354233695767,-0.017988887836544593,-0.004250770167781718,-0.036023622047243915,-0.010395090352674906,0.028055780283655983,0.05123217578920735,0.003059876865467435,-0.031073630627784492,0.008630746629795853,-0.0030260754074906936,-0.08287023914050452,-0.13921283700021395,-0.04955345693725763,0.16682157672278164,-0.05092514854686183,-0.3343774722309164,-0.3646944523498759,-0.1934334071528065,-0.03009000906765735,0.29322814537618735,0.41401753282611065,0.3569155526284312,0.31102669206089645,0.45890410958904093,0.546652087525666,0.2660850977838118,0.2501067290305696,0.2910606846709084,0.12714960133425376,0.14037233210603528,0.1876487965010025,0.23771013093036183,0.17595267549471197,0.0991510534486368,-0.024832366680332053,0.08089307685944644,0.04018978056750676,0.008786561948645223,0.01413859619302859,-0.015059762060714516,-0.0024732683575830264,0.004364026947459553,0.02663140547188609,0.02814776062395277,0.001723268935899767,-0.049183789982469965,-0.06950010919578258,-0.10444778905874932,-0.11445477919759493,-0.15024297433633657,-0.16919879223734033,-0.19035882647690913,-0.23595927026929703,-0.24533447834441136,-0.3410109289775887,-0.13697555898392738,-0.12250357028987734,-0.11295237006517178,-0.10746601656169444,-0.13848329053859332,,-0.050191358139021404,-0.04745164522471371,-0.04919653513552864,-0.051979626668130635,-0.06176873691343904,0.0051149471758126725,
1998-12-01,-0.3721257800389522,-0.05000060137353729,-0.008945330630824212,-0.017379536498271463,-0.03508534776129004,-0.03073413041280976,-0.03911742043497969,-0.08380017877205946,-0.029802187261496013,-0.08200098594720932,-0.048751339322509135,-0.04427405727298182,0.08378714025409247,0.1000901863609803,-0.02632706324019309,-0.04886762377366794,-0.047943457383390814,-0.16759465871922435,-0.28710916953457283,-0.24094491037509524,-0.11965766601619707,-0.15313100435419508,-0.13924550907192348,-0.07942338136006749,-0.16551653902558272,-0.04004690816917503,0.12072097045748159,-0.04614807998091011,-0.054433991012568496,0.06141075106224024,0.054719306143269315,-0.0430137725787167,-0.11217715526197959,-0.13438173263592354,-0.043350952550948015,0.04673784378879942,0.07179964825987263,0.03955703108067128,-0.04741355980775975,-0.03525755998932167,0.018412764425149553,-0.0391511257331252,-0.09588012269665255,-0.09635833606296994,-0.07504158635218315,-0.07784703003191519,-0.0802678797947397,-0.07044901863467877,-0.06983615860628674,-0.054898454843513834,-0.07605995410479843,-0.10299124990573218,-0.12329158940338082,-0.13496484463377004,-0.16942211259388787,-0.21310585802504417,-0.19140825234190217,-0.16860969284628255,-0.18762054562267486,-0.21576012394474992,-0.20589547665427485,-0.19478344903468867,-0.25249121672997277,-0.2889318987357253,-0.2620107869562165,-0.31432185786555955,-0.32302214980926663,-0.31783937701434073,-0.2759086980164602,-0.4351769618786863,
1999-01-01,-0.15911204910520393,-0.01410791033568203,-0.0678877521043287,-0.0849493231206068,-0.1070688649923502,-0.1094383987841772,-0.11792975052749129,-0.10599635989606228,-0.12283214014305505,-0.09308791269273405,-0.057842583384303155,-0.07948685202753664,-0.1016853222718091,-0.08291569336837895,-0.030160121174267727,-0.10185420370840757,-0.1788045209678637,-0.14474729181405596,-0.10972048806011364,-0.04293400492440668,-0.037766283094404066,0.010459668674717844,0.09240688356141247,0.17112798246282268,0.19285012745433147,0.13641763460086137,0.017506731832526056,0.05738429530272692,0.05476941539966445,0.03044298322275768,0.03564692771366214,0.05168044374525131,0.12284107226279987,0.16518616082106077,0.143866190372554,0.04223250274095554,-0.030665974192325588,-0.07076007136934835,-0.08411177315624184,-0.1629817237443938,-0.18013214292251656,-0.15555128288988543,-0.19111266757916398,-0.18671688056974045,-0.16683460585822482,-0.13123502720315197,-0.13952922876817317,-0.11429040297727046,-0.10018929750643427,-0.08238092745605086,-0.058957242866254256,-0.060459663922091914,-0.05975395921172884,-0.06629555700723208,-0.10403778110660133,-0.12032988545882296,-0.11261253856028941,-0.11479674952496602,-0.1484576875639944,-0.1743040736726804,-0.19777116125467387,-0.2102844591871969,-0.2142611052958725,-0.23163148041793902,-0.2644580418069669,-0.2671829345958678,-0.26167975780492175,-0.22967784068317432,-0.23613138512329096,-0.267551409975985,-0.19945987598991025
1999-02-01,-0.27545791320977253,-0.05107995435280285,-0.12792691507442608,-0.12130149166613192,-0.10892205655122689,-0.13516443889417298,-0.1098472888818373,-0.1471279078054841,-0.2173930210749716,-0.212955292563257,-0.1888847794089897,-0.1831382289116097,-0.21025586087453343,-0.1750821519106187,-0.16407124639678722,-0.20571395170943318,-0.3383271674181436,-0.2813860081941302,-0.20298757071478724,-0.1820124292300515,-0.20857844781094345,-0.24524836324930682,-0.13207829350297848,-0.16020215902443177,-0.23097917730056866,-0.14136582732475528,-0.21681742550337033,-0.18252619160992567,-0.1364075212407953,-0.19407218532523277,-0.09992826317438847,-0.06391137425357972,-0.024118188928187047,0.08517214350796354,0.01485015046876771,0.00517753840913749,-0.059828802338089834,-0.0624069228627436,-0.011848255017959672,0.05298488653239117,0.0273116940874798,-0.036343772182702544,-0.05153312188334885,-0.04626037752294316,-0.07331674348504452,-0.10244186318832553,-0.08658359034880585,-0.07353005705955153,-0.06112954400632246,-0.06598233124442238,-0.08036894465679736,-0.06750820996554416,-0.08957691652102472,-0.1007292315014354,-0.1267810811921008,-0.171402612385715,-0.21494629717701058,-0.22142576906846806,-0.21399112290262265,-0.20553086290504402,-0.19666635491459403,-0.1536108426714246,-0.16933969645342808,-0.0892802664522164,-0.051886270466899115,-0.06044000006737219,-0.09563098048397865,-0.06647263710129261,-0.13826157731752342,-0.23465970006747758,-0.1769873360794798
1999-03-01,-0.05186585464701722,-0.008263787783806103,0.039285633213582596,0.0008371769020391381,-0.008828436577118466,-0.032010179931304415,-0.0995065847958707,-0.0446488002623447,-0.06538442758968824,-0.08236888192207326,-0.052096656589848245,-0.03942229561479389,-0.00044011526037382616,-0.04910891926306159,-0.1176652780573923,-0.1287545804736141,-0.10623416516547418,0.02088282465419626,0.07549288430649655,0.24705397227479084,0.40658239128820306,0.3140306804241761,0.20332450829022716,0.3452403616121884,0.35275740087937174,0.23912436955441635,0.28297462560863723,0.45464779112172965,0.6033139704443293,0.38979060045190644,0.2519206459025323,0.4634317096323303,0.3783988787574628,0.30406406932139257,0.23898734533057975,0.23230797478334886,0.2045734560776927,0.20900922421044962,0.20480269231844755,0.17816225578352515,0.005855665091463336,-0.021036557542983905,0.010615367971138752,-0.001872254992557163,-0.010252271273027982,-0.032271070080655634,-0.022773534801919543,0.003509527789194398,0.00985949502695473,0.0067876980590285485,0.021080097528078757,-0.002535330919996985,-0.03228689778824721,-0.052513555396267404,-0.05172322181316557,-0.054046116167562094,-0.06089170378420449,-0.05064637189835448,-0.0336055706231678,-0.057232776781885264,-0.06342646914970655,-0.06408248227802897,-0.06720111605278024,-0.09294815589042134,-0.11824834003645683,-0.16051732823164985,-0.1813198150075232,-0.25635011952363335,-0.22937939543094987,,
1999-04-01,0.06115712793346031,-0.01142564238235368,0.02718576366294431,-0.07023425231521549,-0.12564495649330526,-0.10188496825477873,-0.11218800966404795,-0.11869522414891126,0.009252862709236039,0.04648070823353652,0.05602080939129438,-0.0597295452234666,-0.17438196501819964,-0.07832125960209456,0.11077901682613008,-0.20551519513048228,0.023073953411656162,0.12555804665694914,0.14750082786155594,0.08328230495030395,0.1358271007264732,0.28726326843303046,0.20335047639142909,0.2472144509609438,0.22992282924129281,0.1519208232896825,0.17990097836045524,0.29795725758925745,0.2228314758110838,0.054672011874471696,-0.09485948706057223,-0.056508258882755305,-0.09146817848115099,-0.06226352473695946,-0.014908289431348282,-0.030247526815071462,0.032130478747169365,0.06978762874194941,0.016963201600323694,-0.012079005077873947,-0.013948991138766225,-0.022665353504838472,-0.023783482691233888,-0.048153015007348456,-0.033200041507736165,-0.0176163779311497,-0.014652088612345392,-0.012352501385959428,-0.020462664045072024,-0.026870533399399724,-0.03990375834864077,-0.04218114881629556,-0.05218543187824825,-0.06252773391708555,-0.072724196127904,-0.08750510981054624,-0.07140652434277259,-0.0629094162891552,-0.052503933732865396,-0.04698938952969595,-0.023996421835717027,-0.026661198055240642,-0.01848070409544749,-0.013654370960345944,-0.005120171536016541,0.002787911630568742,-0.003371629114119573,0.03436758465214426,0.20587008454072497,,
1999-05-01,-0.1978430915559289,0.10584298757143952,0.17192428449310768,0.017745451358841598,-0.07801443174097697,-0.09701236638613595,-0.129874725034712,-0.10163873686057977,-0.004268299582579683,0.05810180584507734,-0.08597546720395927,-0.12942040790610584,-0.29544195646916294,-0.3232497355681432,-0.16432155966898918,-0.2867499129583801,-0.29467054673829113,-0.3961612188312499,-0.40449952829942826,-0.41896897576399766,-0.31129207003809456,-0.2208405335278046,-0.10481883302191745,-0.27034429165179963,-0.11961871792929622,0.07239406655644692,0.15567195589539565,0.07594147349011642,0.062189176369488265,0.16876524178956892,0.15980445812243585,0.18762666082805726,0.10371428024126819,0.04156948098699751,0.019798957771348446,0.04385182967941748,0.010825302895704143,-0.016646415855753518,-0.003209248573082246,-0.06301882829815691,-0.11950777619984211,-0.11362689652696066,-0.11162399373426565,-0.0633574303716585,-0.04906219337316518,-0.043965235882436046,-0.01313174802893265,-0.052973536991082815,-0.07780360521058999,-0.07837062414214858,-0.07215437350325105,-0.09092250576372628,-0.051363225496032845,-0.03608452984120223,-0.018824506317137293,-0.03984378442748638,-0.03468701711297373,-0.034229440261967274,-0.04547772561530895,-0.0671813192425646,-0.0713319222805127,-0.06813134487665898,-0.08099024663426527,-0.11317687327667314,-0.17265346869951007,0.05127075249815859,0.06342992741644016,0.05179562067965011,,,
1999-06-01,0.10269221650666054,0.03629376823224952,0.008134594080421916,0.01393564097135574,-0.21107021567643663,-0.29816002314486967,-0.20445256515248833,-0.048025528520143565,-0.007975830885731578,-0.0822898082366645,-0.0698765990366434,0.004770813948213653,0.02072830939702011,0.02441137784648766,0.08297379785520712,0.21196264902931355,0.6001694899382908,0.5722641669402193,0.5972157842962834,0.7236294882743449,0.5052554307580723,0.39157338917685236,0.5120621193731703,0.5534812262547505,0.4507326052886887,0.3369122686866054,0.17596620054128823,-0.08001801623929511,0.06626930079249052,0.03834021521416903,0.03518743172875114,-0.056556413684362955,-0.0037496950186600496,-0.015212523712481137,-0.1460544010756556,-0.08818855052018963,-0.08757484815972656,-0.04129428093025991,0.00651590198442066,-0.007506025333000428,-0.019878154478295912,-0.0544349868950714,-0.07175498412288413,-0.06489182121853032,-0.04572095640260212,-0.04196002520723124,-0.038807426306465685,-0.045511224647015555,-0.00552059092049519,-0.0263913656133188,-0.013080592572632707,0.028677702243216224,0.015215384631985828,-0.008562825307772273,-0.024854665697091497,0.008431414520319222,-0.010243039062020324,-0.018796576812036003,0.011797900870068994,0.014882276758824016,0.008859437828597749,0.03787771392484783,0.05383622116057633,0.07246698270108454,0.07339719145718379,0.060922806017634154,0.055635321797000106,0.06873998630586667,0.06340093594504946,0.07413922683846588,
1999-07-01,-0.1416651835406191,-0.15934546727336363,-0.14131204263282773,-0.16449030039228332,-0.1583739122650867,-0.15237694065831145,-0.1537894316698124,-0.11084742498460541,-0.10858823092950305,-0.019537785404539335,-0.035919683773863564,-0.07583997995662226,-0.12721776366515508,-0.08998431363591436,-0.1343166405682099,-0.171698512801205,-0.18830399112193416,-0.18700773160916967,-0.17529125959540198,-0.13215683909580853,0.0008653531088754806,-0.06539120496852584,-0.10934405335152611,0.0790266736245502,-0.017084410086198917,-0.12577007381176894,-0.002320421742567241,0.06606802662530967,0.06686564851028923,0.04654879846881069,0.037520298252013834,-0.035575370819521134,-0.01635119849017543,0.047663943223858043,0.07530720833141587,0.04099777904302016,0.02841559599965184,-0.015763149378624313,-0.017521097392593735,-0.013639963166354654,-0.010081055661393909,-0.006319799242603818,0.005158453473447043,0.005404428500380583,0.009806587867310599,0.022216298266946224,0.021743909621638018,0.03526152046875045,0.029977694398886427,0.00882002460791018,0.010297476471532742,0.018881486319424847,0.02982391904516653,0.002408542373825912,-0.03041327691830102,-0.03300171384358335,-0.042672711945909166,-0.051042079612247396,-0.04270288933778966,-0.05041361407144218,-0.051418271536777284,-0.044245881376773724,-0.042278519427462566,-0.054591255600214786,-0.06137559507395714,-0.0606555321334029,-0.03979766003369978,,,,
1999-08-01,-0.25286438588837246,-0.25356888981069325,-0.2677823427913956,-0.23182524910866503,-0.20479069527574106,-0.11069105288029757,-0.029660961765578805,0.0026616275648020864,-0.05815396279389092,-0.037685291722615366,-0.03490709960542054,-0.03946859504996153,-0.019599974370301823,-0.0748133433646152,-0.22756834585878202,-0.2682661822564969,-0.3847242614990089,0.014552916479939218,-0.08360368416651426,-0.2818003736350639,-0.378382238095667,-0.3525729912273618,0.07449612722718686,0.1525247526463176,-0.07071725286870888,-0.1317707844634892,-0.2077733288445554,-0.22819122497638575,-0.006412408873176584,0.028567214369876734,0.14671175342454784,0.18678210199141862,0.1149583038896197,0.025716246357003213,-0.0704947225168283,-0.016422582052424563,-0.02009803558662807,-0.015271743645544787,-0.0018045222856241765,0.022528077659114274,-0.0030003011020182995,-0.032942770324081085,-0.0602516474032265,-0.007630380050787033,0.03262870321428139,0.049367720148686574,-0.013236882511553602,-0.018511439726326302,-0.047585980301601105,-0.1375724712394856,-0.06266871127188409,-0.034985240253190344,-0.027714854956415843,,,,,,,,,,,,,,,,,,
1999-09-01,-0.033664565382621414,-0.14724255266928385,-0.06620132038231533,-0.03723226274644413,-0.1590882677069948,-0.1734328403663873,-0.23705892588397992,-0.22969592689521556,-0.2375305132885417,-0.20917575261312546,-0.1954431476078307,-0.14118935398408267,-0.056276484008805014,-0.03413624300230764,5.2947450612071006e-05,0.1473162418233906,0.20495882102082053,0.2205311941889602,0.16624581013750975,0.2261702854471686,0.15302764673232952,0.12630466046671476,0.043830559468402155,-0.052310908620413606,-0.1630034425914514,-0.1932682942168696,-0.12446333699705739,-0.3033172828915281,-0.30619450900407574,-0.2603862725092766,-0.18784718351597768,-0.1388412833883625,-0.1027611963599503,-0.0375922786164048,-0.07847594544489117,-0.06607983691996364,-0.0562589450319485,-0.061387026823635865,-0.09428705846263659,-0.07920918956841733,-0.0664186822467786,-0.051574557268261996,-0.023487316712156054,-0.01908595761203978,-0.026250356457131932,-0.02016064163692912,-0.036692493963068645,-0.016168925383211994,-0.0021433016300902914,-0.028241464597400862,-0.05582467105574658,-0.03197390505657763,-0.03001896504574957,-0.018795887695580292,-0.008669043748676226,-0.02068996594677255,-0.03513880630698125,-0.042415083492460696,-0.04675031069144304,-0.044202394896315444,-0.03435393533488542,-0.05843492689768194,-0.044596147071000555,-0.03897521422482077,-0.023159521079084203,-0.00302665488980509,0.0022008057001708533,-0.01200346217221866,-0.03923397691165332,,
