date,0.0km_ds,0.5km_ds,1.0km_ds,1.5km_ds,2.0km_ds,2.5km_ds,3.0km_ds,3.5km_ds,4.0km_ds,4.5km_ds,5.0km_ds,5.5km_ds,6.0km_ds,6.5km_ds,7.0km_ds,7.5km_ds,8.0km_ds,8.5km_ds,9.0km_ds,9.5km_ds,10.0km_ds,10.5km_ds,11.0km_ds,11.5km_ds,12.0km_ds,12.5km_ds,13.0km_ds,13.5km_ds,14.0km_ds,14.5km_ds,15.0km_ds,15.5km_ds,16.0km_ds,16.5km_ds,17.0km_ds,17.5km_ds,18.0km_ds,18.5km_ds,19.0km_ds,19.5km_ds,20.0km_ds,20.5km_ds,21.0km_ds,21.5km_ds,22.0km_ds,22.5km_ds,23.0km_ds,23.5km_ds,24.0km_ds,24.5km_ds,25.0km_ds,25.5km_ds,26.0km_ds,26.5km_ds,27.0km_ds,27.5km_ds,28.0km_ds,28.5km_ds,29.0km_ds,29.5km_ds,30.0km_ds,30.5km_ds,31.0km_ds,31.5km_ds,32.0km_ds,32.5km_ds,33.0km_ds,33.5km_ds,34.0km_ds,34.5km_ds,35.0km_ds
2011-03-01,0.15820343809820192,0.10974009207377791,0.14765114181338537,0.13906875865010027,0.1356818283177161,0.09482707775276478,0.07011028081975659,0.06742708384276498,0.06022508725692696,0.041486662154779176,0.036586044773287946,0.013275736327713828,0.010692531982583013,-0.017833555892091,-0.05691949080580117,-0.12517717243781173,-0.21516600645809392,-0.3086014106313435,-0.40673955561255576,-0.4875214743089177,-0.4829397370398947,-0.35198905278314924,-0.33361507757301495,-0.2505933268780509,-0.1562344384374448,-0.06897531944687553,-0.08487753397929372,-0.13418443177690156,-0.12915903007108068,-0.12274291079011702,-0.17596179529115472,-0.16533747716403818,-0.16416010566162906,-0.16579639111379746,-0.07785878683608996,-0.09520487852582976,-0.07865086064520878,-0.02877604199558362,-0.06743995823993235,-0.08611790588345256,-0.06980578067798784,-0.03498298133380571,-0.007550761380856097,0.004866227132577164,-0.0022685725819860964,-0.002544591003606633,-0.011059334585136898,-0.028581287342767988,-0.037038623919976234,-0.04668581601578344,-0.05172821207680141,-0.05427302897786934,-0.0605222859451041,-0.057125659225743364,-0.053330988485556396,-0.023140394352630978,-0.017056741102288102,-0.015851783535094772,0.002675522794891711,0.016331441671276044,0.02364007790931386,0.04067880212313836,0.02672672336313819,-0.0066751007508020176,0.01983011275867926,0.04201247234739682,,,,,
2011-04-01,0.4334607393779837,0.3206335660704827,0.23608014174730793,0.18068147897513792,0.09936324234247318,0.05362709686070359,0.040390034568399964,0.036487293830368236,0.03022936914939147,0.02616906076011621,0.009648930562054648,-0.03537070766878351,-0.04893089746302701,-0.07222812469404843,-0.1178643404124211,-0.19943163056410362,-0.24820441068850077,-0.34190138993049457,-0.37420549228297306,-0.40592560556448737,-0.39324032853746094,-0.3127761040659522,-0.2291991707611016,-0.22073922438257218,-0.3453846446238808,-0.39179004755240776,-0.3428797992360324,-0.28879189325347127,-0.32631261525192695,-0.40368124964953633,-0.4165645579228809,-0.32817640174883667,-0.17425806623600046,-0.11839373323029873,-0.11857550008244688,-0.15808345395246304,-0.12631218371538408,-0.088506251867679,-0.0699673719146861,-0.08268438712631451,-0.08503282094441893,-0.06613023746071693,-0.06319566997219156,-0.045675407728534866,-0.04077412553998742,-0.04842436359563094,-0.062350578320160346,-0.0626927268047334,-0.07033747512592309,-0.07124006457455478,-0.08046636007794336,-0.08454098617553793,-0.07374025661787656,-0.07655576892214022,-0.06002231435890742,-0.04203679091954576,-0.035926261811772484,-0.015537589812875103,-0.009697567835811667,0.0027200394544315844,0.00579210700585984,0.008681867634703038,-0.0196852108613648,-0.03992045026372534,-0.07025719834641084,-0.07693382041911515,-0.04464032389862277,,,,
2011-05-01,0.21658113139723287,0.09109515393457002,-0.005893211543850667,-0.0296425141780362,-0.036468277604004985,-0.002786517987012073,-0.025379046242429162,-0.040591342058905015,0.008631346564041428,0.02808988228369065,0.0008371476639965258,-0.01526433301934676,0.00140030034563015,-0.03722491711097635,-0.08380595978983044,0.015962333125586023,-0.051104238318446335,-0.14790001664956487,-0.2277016067804713,-0.2902153590471573,-0.36193470804279865,-0.39268024580964894,-0.36727283349141376,-0.2946535885319936,-0.24616628561206064,-0.08969413304226898,-0.10395228833712711,-0.1512919416204106,-0.11459202930580474,-0.11219398318050942,-0.11216047891256771,-0.12592287765452492,-0.11216099587179178,-0.14735097290479027,-0.1060243470172875,-0.08502232251612453,-0.06664413517491649,-0.0042870185517500155,0.046877435198220296,0.048163967233003396,0.011656942858562428,-0.0009339112007933517,-0.0277073930830132,-0.04899840974743532,-0.05590927208264087,-0.04947787959233257,-0.050810428951973366,-0.043692395065352406,-0.02594061706116523,-0.013919203844164047,-0.009076257218782902,0.006336531547940396,0.016988532390265574,0.0336561431790443,0.03718642467948847,0.037850502769541654,0.044873956971063125,0.03540919612322584,0.02904651231048812,0.015235453598035818,-0.012971798127389585,-0.015785064292263253,-0.020332658052206028,-0.024568184400214875,-0.035490529098734194,-0.050348962246924985,-0.0763781808407169,,,,
2011-06-01,0.15577593090475184,0.08813958444487109,-0.0056666293370926995,-0.07723727975998367,-0.04950984147748521,0.055918357725316725,0.09792029596296013,0.12811589979121207,0.13929983831182924,0.08269597308787245,0.18198715081244038,0.09349743781734796,0.04707474740158628,0.02774451656682818,0.012805258452692484,0.050738725427907236,0.035992341563199616,0.02317517753728459,-0.01033944276165108,-0.059947183189151945,-0.044989513624351836,-0.09292489674695073,-0.03422477843206964,0.03316919424594996,0.001043100454954386,-0.028766083520963437,-0.09636905686118215,-0.07455907859377897,-0.19773154710532612,-0.19481996910416907,-0.20905005466610746,-0.16061617959361538,-0.17099238543846973,-0.12769304299287756,-0.16309700637749597,-0.13652604955766814,-0.09812174151610346,-0.09460649486715178,-0.07126606604125713,-0.013319605185080198,-0.033405023995384725,-0.010487619225969538,0.010853857640838105,0.022569475316588202,0.016904591525064707,0.007220819296593123,-0.001516099538250471,-0.014916394510750094,0.004228239827214411,-0.0024448513158383265,0.0007121990134165168,0.016386789411902764,0.0006224441532757919,-0.006300809147143097,0.0077391748836272,0.00778202031579697,0.00641833566055564,0.017519047720783446,0.009091878895838004,0.007548677376781043,-0.0012937861384912858,-0.004553525432844752,-0.017360340448772382,-0.033999616542782336,-0.04589009199342021,-0.06031333884969181,,,,,
2011-07-01,-0.047660341046412584,-0.07418513068608872,-0.07363837101428657,-0.03466656577197435,-0.003701053628745785,-0.010931579111777319,-0.011661867685562434,0.0030710176939574775,0.016696997836054158,0.05716417102326407,0.07189470607471624,0.22269567792624026,0.11463980919724934,0.12846087355422267,0.09191383462964625,0.07841665871725685,0.02502192237773586,-0.022076017739469683,-0.07314099394724013,-0.1256615731046276,-0.014762112454697274,0.2427565994900798,0.3470743623899397,0.33171941541971217,0.1056186794945437,0.03321629457102407,0.09524237206940861,0.1528568581780167,0.07617010240603166,0.10235151149739936,0.11480687393898624,0.1068238842261285,0.10749371513915568,0.11926816516997818,0.09332329135049389,0.02555293495293065,-0.02502392367589202,-0.023525283707257618,-0.05825634443008481,-0.03983199084695661,-0.011562659734729966,-0.005848209521758744,-0.006458619597264455,-0.001745498710050797,-0.006932300313862525,0.007883064784229706,0.012931558675959319,-0.009412994228294717,-0.018468307089186727,-0.01813894938757572,-0.021046291153938194,-0.03822642792245335,-0.03222956827758247,-0.020752710671389143,-0.011643793035127718,-0.014267813850828925,-0.014872060956286005,-0.0027050032362338924,0.0024035191606738377,0.00648804456450721,0.004396448455590544,0.01132335090687729,0.004891183082851177,0.0022850211938123294,-0.01133778757992165,-0.006574454617178015,-0.03056987283209046,-0.051022999827813394,,,
2011-08-01,-0.11883283285264098,-0.10656162775115677,-0.09734013623299334,-0.06274127327803737,-0.04978902402009207,-0.037580962130764575,-0.02880012518887435,-0.04160356350689841,-0.01937974660345154,-0.039391655265928645,-0.03895938712501979,-0.0517144863136423,-0.018556709297444855,-0.09038977667249395,-0.06311396939256947,-0.006221450563398785,-0.017926155519395234,-0.028477865784299315,-0.04851974324256812,-0.056471639556303424,-0.0016608264833987603,-0.14046414098032226,-0.16276957646133705,-0.14324914308051862,0.004874005559503438,-5.5811852393654824e-05,-0.03591414763605288,-0.05937709709294084,-0.06719517544651232,-0.046192357615381506,-0.05392764483006146,-0.07387248195982599,-0.07162581299105497,-0.07137084393092058,-0.06959551156343677,-0.06831495297341211,-0.05355838740144842,-0.04132692225647562,-0.04077243470686341,-0.03848591920304148,-0.02535944206804282,-0.01749339010513393,-0.0016649990952377343,0.013225625922529299,0.026324354623843003,0.037389468785764254,0.02099674933574704,-0.000711613538024699,0.0014516825612791021,-0.012260098216278386,-0.0665582867876288,-0.06421736837988672,-0.05203040955078486,-0.05384897857387347,-0.03654943051614862,-0.02508909069085918,-0.013892696035609733,-0.0057036327321499545,-0.011326697524031216,-0.0014144586984775156,0.00012782744822860176,-0.007493595693892294,0.006381973704588642,0.012998320922051032,0.013690651460922276,0.0036628010559491206,0.021904535556728836,,,,
2011-09-01,0.02429770202561751,0.00488316156320743,-0.07353697208045354,-0.1035482557246776,-0.07224877951610498,0.006625316249791562,0.013653771156366104,-0.011366162761626462,-0.0371818068919767,-0.02152717553778045,0.014451271064491676,0.006679933237302426,0.10397574997447374,0.14375808041760102,0.0709410083719555,0.03701156297756596,0.05809623269386395,0.19840169934854246,0.12614239287707685,-0.018886013297842442,-0.0730101510770657,-0.10425980641978745,-0.15872259042235753,-0.2506416303576969,-0.22928917650064037,-0.19613225494231631,-0.14570285943437886,-0.1512465014558475,-0.13367480332853343,-0.15325268367634923,-0.15714241799148157,-0.11057324801232782,-0.10536380716986508,-0.0856091759348826,-0.10479312981488008,-0.0916519166807336,-0.09387807643054091,-0.06944142031859105,-0.05031279702735839,-0.061090066762586534,-0.05635639076792542,-0.0430065862525832,-0.03742569403643086,-0.03335677857903297,-0.02311702377566138,0.007690827199584288,0.006660560751172106,-0.0030896105496085575,-0.0027230578326119,0.0004484743302048789,-0.0028753993625256348,0.0049638130443298584,-0.012600930833412733,-0.01756852293319481,-0.03327011727644704,-0.03399251822891399,-0.029209266783378377,-0.02145684424546309,-0.006521487167717067,-0.011937277777231988,-0.006318595973543431,-0.014906349010199008,-0.017919513693985638,-0.011344158902154193,-0.024805214183318373,-0.0423878133684993,-0.027404439066008552,,,,
2011-10-01,0.18810855156631173,0.06273701319247124,0.04703244489207831,0.020763912119542215,0.018503041002724242,0.024805871706365355,-0.008214455458409169,-0.03951082119022671,-0.0309157430632067,-0.027913575645357163,0.009319515610999318,0.03216676884181647,0.04365049701804984,0.09993375064141784,0.16230293047586294,0.2203957265310214,0.22031199045322097,0.18811675329868005,0.10274655439238749,0.0686629006729893,0.1163531217211387,0.14917798693509313,0.06039796678274227,0.03158475110270952,0.05466386697483631,-0.02388184433044673,0.0021303246010349513,0.007638321449182564,0.11650967294444459,0.11172807849239387,0.03570229605511908,0.0013074227463179412,-0.004049334656274038,-0.016585542751160767,0.02599831944940801,-0.021397000981767552,-0.06626357709769076,-0.03923043273681134,-0.007925033714292843,0.004071182690878085,-0.008302377333544117,-0.0010694838516160504,-0.010832845315866044,3.451046298243486e-05,-0.005823447528025961,0.00016483226954762078,-0.01816398897542028,0.011029220954439575,0.015987865903814874,0.038779429751436736,0.03691033221816417,0.025207478970231435,0.0021889380407685145,-0.016504052028941847,-0.011919999827564982,-0.011979399029848466,-0.02114075339214051,-0.018373269612057794,-0.038107217395097294,-0.049161924519385065,-0.04914483984424144,-0.03784105705292173,-0.03215389327216566,-0.026638044101792237,-0.0035358971945065767,0.03378417337385501,0.07313643457545621,,,,
2011-11-01,-0.08674131385458213,0.14537316598903993,0.093622578492447,0.07180485225772378,0.056668389138177726,0.04168283853694202,0.018490445364424533,-0.0012225772134730696,-0.012623234171110465,-0.0031398433539439473,-0.011021464479024905,-0.05072431383314925,-0.05238416504379223,-0.0671497281335303,-0.04816188008802398,-0.07734117529200414,-0.127140677243675,-0.2164005983826324,-0.31319372207418816,-0.36555867323894614,-0.4355444015768902,-0.4179874849391737,-0.39744724504988366,-0.3293098224731744,-0.28083807695942636,-0.28067657174879557,-0.2762587189173514,-0.2779939216284649,-0.33527445767908226,-0.32914721313881584,-0.27602954055367684,-0.21528559375636847,-0.1850943064405095,-0.23067231732317262,-0.2529765108630475,-0.2031850936779639,-0.11558609884209564,-0.12068701018324203,-0.10948406998104673,-0.11136861973257689,-0.08412680007851435,-0.07598237242484421,-0.05723815345344861,-0.05464210920813307,-0.036897577915751344,-0.024699945440492147,-0.020618998587901817,-0.0008151544324585841,0.02932960328028606,0.023591086966180688,0.009237206809008039,-0.007628641073836541,0.0006724155346153282,0.013934048472731778,0.023870149026117764,0.03727524593957359,0.03349106656999686,0.02343255748388436,0.02478755593059458,0.021860352045790704,0.01807244067506835,0.02092312807142159,-0.005833720578635302,0.015695116968973685,0.028473784780499046,-0.025029407672153992,-0.02242204273362986,-0.07458759991986626,,,
2011-12-01,0.2533971215862344,0.1799079058304689,0.060050350749913765,0.02309373662915748,-0.012775836265503476,-0.017138589759299428,-0.023216013306704805,-0.0008808638553428557,0.019601143155193356,0.04618894033582356,0.07223236428843596,0.08544407230749908,0.10560532894628026,0.1582230321777021,0.20531546534818304,0.2446185237288835,0.4433301432839341,0.649140340821375,0.6086864703061472,0.6000835765969162,0.423242601675242,0.3195819853541781,0.24260523229384007,0.1561680079422452,0.11172183145912733,0.07176239856718465,0.05208808801498288,0.11350527526598377,0.08281780326911527,0.0646041585758687,0.1819175664002251,0.16121005764063967,0.12497067355991298,0.07907612075458949,-0.012195793730233915,-0.023423735292257625,-0.005444177186368971,-0.023575524862046098,-0.057555286472488566,-0.04924374241784406,-0.03902449071921904,-0.011577143327903232,-0.014457441268662132,-0.031857193609983625,-0.03182226887390079,-0.03871869341530317,-0.05425566217693098,-0.04720072876423923,-0.061042198606312714,-0.06050395547053056,-0.08958623745232676,-0.10352043260125782,-0.11793222904879525,-0.11868975285212,-0.11264303880727171,-0.11849925968082137,-0.12647470738338362,-0.11105631169113565,-0.09932128893485798,-0.0915883492239951,-0.10065766002914958,-0.12386098193252658,-0.13145368163270693,-0.10628697659043003,-0.08535245647104021,-0.07984314395630059,,,,,
2012-01-01,0.023449457634110493,0.03364349228445792,-0.016373614709113922,-0.01621582912614821,-0.031654888986120684,-0.04055679040322475,-0.03555806372609508,-0.026317758582792682,-0.009817634878413525,0.012966344981564137,-0.003712555449778603,-0.02605168337588664,-0.05906021211576174,-0.051164515537068765,-0.041939209776777016,-0.08885849181485195,-0.08201077852957075,-0.062052620952940306,-0.08914788067126066,-0.17242531124931484,-0.19835993827507906,-0.13984103296350356,-0.13942553530673577,-0.05591509649733257,-0.1010708393419262,-0.14342982640392213,-0.2124026699019081,-0.10602899160391298,-0.24112266962574547,-0.268099107783346,-0.20771030881333305,-0.13377798300465865,-0.11391446267839289,-0.14423693125538786,-0.17931741223674436,-0.1717015259707426,-0.17039920049158258,-0.11598023421407005,-0.10660712958566117,-0.11226630318394493,-0.05544345010024636,-0.051632339930849966,-0.05836455132969051,-0.030960590911665392,-0.0398017069329873,-0.049468560450139906,-0.05708489691350624,-0.0960826861587971,-0.12674450983967206,-0.15979672248394336,-0.15277677002624893,-0.1516759489432517,-0.16878988558547772,-0.17914470800688645,-0.2031017057654461,-0.21626352282892855,-0.22459587586213867,-0.19899172564020715,-0.18125083044612597,-0.15788875886129525,-0.1490100009226678,-0.10172051988130755,-0.0754815251106476,-0.11526190905740921,-0.10356565884027069,-0.12309737362245289,-0.04838401526517083,,,,
2012-02-01,-0.07117910460891527,0.009372916765087403,0.0292250621416001,-0.0022260202054141627,-0.02039735964104669,-0.0516306226044418,-0.07003285792017191,-0.059485637983133305,-0.07410613871639306,-0.08313560152573322,-0.04853574842985345,-0.03794169151617439,-0.03988279414176645,-0.05917445676274945,-0.08797045281707909,-0.15158288533210196,-0.16478144872450845,-0.17898012852677847,-0.13248713627162909,-0.2092948079984715,-0.2660149612471803,-0.3197536446901036,-0.34431669126517755,-0.3024977653559522,-0.2903302193526378,-0.24151425058846715,-0.25843992271340466,-0.23997655158417613,-0.30501215414403904,-0.2724167769926993,-0.27357565789013344,-0.25132160944805965,-0.28345703755586094,-0.24422932319551222,-0.261001222809534,-0.19080138134555408,-0.1902784673937044,-0.12132760332728958,-0.08124906432355383,-0.0717317294192323,-0.05750525854755345,-0.030135027455956285,-0.013030952695135888,-0.004318481745599257,-0.00610972958447317,-9.737461604764705e-05,-0.009294546348118988,-0.033068825474154545,-0.022447839646291372,-0.00045196770194853316,0.007176890807984765,0.007600155707866007,-0.004519005146409264,-0.012715866108079699,-0.02861040117673693,0.007835143969117858,0.03809360798019526,0.045202563443675105,0.03835194152700639,0.030425487947816146,0.0199633285614311,0.0026755814276015265,0.0035620297481238857,0.004468832941446706,0.02021842259832246,0.03227191666381922,0.06858030482621101,,,,
